"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"360102",14,25,7,4,4,0,0,0,0,0.299177262528048,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,"36"
"360103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360104",8,21,7,7,2,0,0,5,0,0.0956676233429001,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0,5,0,0,2,2,0,0,0,0,0,2,"36"
"360105",138,407,197,151,8,0,0,143,0,1.82565590617821,0,0,0,0,0,0,8,2,0,0,0,2,0,0,0,1,0,0,0,0,143,0,0,24,30,0,0,0,0,0,0,"36"
"360106",17,53,24,20,1,0,0,19,0,0.259134490800726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,6,10,10,0,0,0,0,0,0,"36"
"360107",1203,4296,1661,1328,1225,0,0,106,0,15.7982393528432,0,0,0,1206,10,6,11,0,0,1,2,0,0,0,0,0,0,0,6,14,92,0,303,445,354,0,0,0,0,0,3,"36"
"360108",45,161,45,37,35,0,0,11,0,0.545159864446736,0,0,0,0,35,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,9,0,3,19,14,0,0,0,0,1,22,"36"
"360109",5,9,3,2,2,0,0,0,0,0.0334112930170398,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"36"
"360110",1073,3330,1068,865,717,0,0,168,0,14.3854980874771,0,0,1,706,1,20,12,0,0,0,1,4,0,0,2,0,2,0,2,37,138,0,7,180,202,8,0,0,0,0,0,"36"
"360111",35,110,45,39,1,0,0,38,0,0.759197975472065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,10,28,0,5,10,8,0,0,0,0,0,1,"36"
"360112",2,2,2,1,1,0,0,0,0,0.0180570603105814,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360113",4,21,8,6,6,0,0,0,0,0.212841433132316,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360114",18,52,20,19,0,0,0,19,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,5,8,0,0,0,0,0,0,"36"
"360115",11,39,15,14,0,0,0,14,0,0.22883295194508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,8,0,0,0,0,0,0,"36"
"360116",20,21,10,7,7,0,0,3,0,0.133231823372668,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"36"
"360117",32,122,28,25,11,0,0,14,0,0.8,0,0,0,2,9,5,0,0,0,0,14,0,9,0,0,3,0,0,0,7,7,0,13,11,10,0,0,0,0,0,0,"36"
"360118",23,44,13,11,5,0,0,6,0,0.160466812545587,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,2,0,0,0,0,0,0,"36"
"360119",1,5,1,1,1,0,0,0,0,0.03315649867374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360151",123,423,133,112,62,0,0,72,0,0.893355667225014,0,0,0,15,42,23,17,10,5,0,29,12,10,1,0,3,1,0,8,23,62,0,35,63,61,5,3,1,0,0,30,"36"
"360201",91,263,68,57,16,0,0,42,0,0.579857578840285,0,0,0,1,15,3,1,1,0,0,11,0,0,0,0,0,0,0,2,16,25,1,5,20,18,0,0,0,0,0,5,"36"
"360202",24,36,17,13,10,0,0,3,0,0.157442170279763,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,"36"
"360203",4,16,5,3,0,0,0,3,0,0.0432401268377054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,"36"
"360204",23,90,25,18,6,0,0,12,0,0.415320719889248,0,0,0,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,5,6,2,10,9,4,0,0,0,0,2,"36"
"360205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"36"
"360206",9,23,3,2,1,0,0,1,0,0.0602954476936991,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"36"
"360301",63,154,58,46,18,0,0,29,0,0.631868131868132,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,15,15,0,10,7,9,0,0,0,0,0,3,"36"
"360302",69,245,107,68,15,0,0,55,0,2.49724568490635,0,0,0,0,15,4,0,0,0,0,18,0,0,0,0,3,0,0,0,3,51,3,3,7,27,0,0,0,0,0,0,"36"
"360303",3,6,3,2,0,0,0,2,0,0.0599880023995201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,"36"
"360304",134,545,214,154,34,0,0,128,0,3.66056572379368,0,0,0,18,25,14,1,0,0,0,34,0,0,0,0,7,0,0,2,34,98,0,28,58,81,0,0,0,0,0,19,"36"
"360305",37,158,47,41,5,0,0,36,0,0.844838244384917,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,27,5,8,8,11,0,0,0,0,0,0,"36"
"360306",139,556,250,167,30,0,0,148,0,2.94792586054722,0,0,0,1,28,15,1,2,0,0,14,0,0,0,0,7,0,0,0,28,129,3,2,68,77,0,0,0,0,0,24,"36"
"360307",32,111,53,42,4,0,0,40,0,0.688524590163935,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,13,7,12,0,0,0,0,0,0,"36"
"360308",9,29,9,7,0,0,0,7,0,0.165094339622642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,"36"
"360309",346,1225,604,367,358,0,0,11,0,9.32181864363729,0,0,0,339,138,1,1,10,4,0,302,122,48,1,0,37,0,0,18,2,8,2,63,226,220,3,0,0,0,0,6,"36"
"360401",42,148,72,57,8,0,0,49,0,0.650610660883461,0,0,0,4,2,0,3,0,0,0,0,0,0,0,0,4,0,0,11,39,8,2,2,3,32,0,0,0,0,0,0,"36"
"360402",35,103,34,23,6,0,0,19,0,0.221943452668146,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,5,6,6,0,0,0,0,0,0,"36"
"360403",18,47,15,11,6,0,0,5,0,0.0835548803646031,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,3,0,0,0,0,0,0,"36"
"360404",16,28,14,12,5,0,0,7,0,0.141827207185912,0,0,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0,0,0,3,1,3,3,2,0,0,1,0,0,0,0,"36"
"360405",122,490,173,135,5,0,0,130,0,2.24401595744681,0,0,0,2,2,113,1,0,0,0,74,0,0,0,0,0,0,0,9,31,107,3,3,46,44,0,0,0,0,0,0,"36"
"360406",276,1264,369,275,92,0,0,192,0,3.56079243817169,0,0,0,87,77,50,0,0,0,0,0,0,2,0,0,12,1,0,5,120,136,0,2,142,165,5,0,1,0,0,0,"36"
"360407",26,96,33,28,4,0,0,24,0,0.538565108674745,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,15,1,5,8,0,0,0,0,0,0,"36"
"360408",146,568,192,161,101,0,0,64,0,2.28433598183882,1,1,0,70,33,39,1,3,0,1,74,0,23,0,0,10,0,0,10,39,36,0,5,85,102,32,0,0,0,8,28,"36"
