"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"420102",35,75,15,13,5,3,3,2,0,0.126091173617847,0,0,0,1,4,0,0,1,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"42"
"420103",270,1045,480,369,1,1,145,263,0,8.91089108910891,0,0,0,0,0,26,1,0,0,1,0,0,46,0,0,103,0,0,44,71,206,0,1,33,27,6,0,0,0,3,5,"42"
"420104",77,357,166,148,3,0,144,1,0,3.14893617021277,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,124,0,0,20,0,1,0,8,45,61,0,0,0,0,0,0,"42"
"420105",52,266,93,70,1,0,69,0,0,2.16450216450216,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,37,29,0,0,0,0,0,0,"42"
"420106",93,407,145,122,0,5,80,0,38,4.25828970331588,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,"42"
"420107",184,792,225,177,13,8,88,87,3,1.91372040220564,0,0,0,2,0,0,11,3,0,0,7,2,0,0,0,62,1,0,26,42,41,13,88,67,61,0,3,0,0,0,0,"42"
"420108",249,1073,367,279,2,6,119,163,0,3.95296117880419,0,0,0,0,0,17,2,2,1,0,3,0,0,0,0,110,1,0,8,60,108,0,8,128,132,0,0,0,0,0,0,"42"
"420109",78,224,107,77,23,28,11,20,0,1.0689990281827,2,2,0,6,12,0,3,9,0,2,21,0,0,1,0,11,0,0,0,2,18,0,39,1,5,0,0,0,0,0,9,"42"
"420110",557,2353,992,809,276,76,269,353,2,9.34611829944547,2,0,0,24,244,14,21,5,7,7,71,13,42,0,5,170,3,0,100,107,267,0,85,425,519,19,1,1,0,2,87,"42"
"420111",75,364,139,97,7,7,84,3,0,1.9188921859545,0,0,0,1,2,5,4,0,0,0,7,0,0,0,0,84,0,0,0,2,1,0,5,10,15,0,0,0,0,0,0,"42"
"420112",132,575,255,219,26,1,145,74,1,4.66950959488273,0,0,0,0,21,26,5,0,0,0,1,0,0,0,0,131,3,0,11,15,66,0,27,73,76,0,1,0,0,0,0,"42"
"420113",351,1070,514,389,52,277,84,8,0,7.80184516646611,0,0,0,3,16,0,34,2,1,0,274,2,4,0,0,70,0,0,14,8,0,0,29,44,43,0,0,0,0,0,4,"42"
"420114",243,781,338,281,0,239,37,0,62,15.1237890204521,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,62,5,0,0,"42"
"420151",2578,6102,1228,966,73,686,63,43,229,7.12074303405573,0,0,0,8,33,33,46,586,4,4,107,8,39,0,2,59,0,0,2,22,36,0,96,61,42,18,194,35,33,12,32,"42"
"420201",160,695,203,171,1,3,131,37,3,2.34825597363362,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,131,0,0,0,0,4,33,39,39,58,0,3,0,1,0,1,"42"
"420202",260,1146,386,335,29,19,221,94,0,4.18175009362127,0,0,0,1,3,3,25,0,0,0,19,0,1,0,0,196,6,0,19,56,43,14,129,93,141,1,0,0,0,3,16,"42"
"420203",106,439,104,87,3,0,45,42,2,3.09608540925267,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,45,0,0,0,13,29,4,20,36,32,0,0,2,0,0,0,"42"
"420204",75,380,137,97,6,1,76,24,2,3.61131794489948,0,0,0,1,0,2,5,0,0,0,1,0,0,0,0,38,0,0,45,17,8,4,38,23,23,0,2,0,0,0,0,"42"
"420301",23,68,18,14,0,1,13,0,0,0.236406619385343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"420302",347,1212,578,442,44,57,315,34,5,6.40394088669951,0,0,0,29,23,31,1,3,2,0,55,1,1,2,2,139,0,0,181,13,21,0,10,80,89,26,1,4,0,0,0,"42"
