"village_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"9501020101",14,75,16,9,0,0,0,9,0,1.65745856353591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,5,0,4,0,0,0,0,0,0,"95"
"9501020201",17,80,30,26,0,0,0,26,0,6.41975308641975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,2,9,17,0,17,0,0,0,0,0,0,"95"
"9501020301",44,213,61,52,5,0,0,52,0,9.57642725598527,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,9,36,20,0,43,0,29,0,0,0,0,0,17,"95"
"9501020401",31,202,75,54,0,0,0,54,0,6.3905325443787,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,15,32,29,3,15,2,33,4,0,0,0,0,0,"95"
"9501020501",6,22,4,2,2,0,0,0,0,0.227790432801822,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"95"
"9501020601",4,14,4,3,0,0,0,3,0,0.313152400835073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,"95"
"9501020701",5,19,6,5,0,0,0,5,0,0.36231884057971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0,0,5,0,0,0,0,0,0,"95"
"9501020801",103,514,159,125,3,0,0,124,0,12.2189638318671,0,0,0,0,0,6,3,0,4,4,30,1,27,2,0,0,0,0,30,110,32,12,94,0,76,4,0,0,0,1,0,"95"
"9501030101",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"95"
"9501030201",53,184,54,45,6,0,0,41,0,4.37743190661479,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,17,3,18,0,0,0,0,0,0,"95"
