"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"570102",71,280,45,38,0,0,24,15,0,1.4525993883792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,15,3,0,0,13,2,0,0,0,0,0,0,"57"
"570103",222,744,253,196,49,0,64,95,0,1.94908512330947,0,0,0,5,5,3,39,1,0,0,11,7,9,2,0,57,0,0,7,58,54,0,26,85,50,12,0,1,0,1,3,"57"
"570104",377,1349,502,430,119,0,204,214,0,5.72951365756163,0,0,0,17,54,57,54,3,56,50,28,11,12,4,6,96,0,0,123,113,120,14,167,210,143,20,1,0,0,1,2,"57"
"570105",225,680,248,197,47,0,119,34,0,2.468671679198,0,0,0,0,2,0,45,0,4,0,0,0,0,0,0,119,0,0,0,2,2,34,33,31,17,0,2,0,0,0,2,"57"
"570106",266,1223,441,392,3,0,389,0,0,4.20195090577768,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,219,2,0,172,0,0,0,0,0,8,0,0,0,0,0,0,"57"
"570107",292,1087,325,279,82,0,99,133,0,3.69145276528182,0,0,2,1,6,1,76,0,0,0,12,5,5,3,1,81,0,0,18,38,111,0,66,121,62,1,2,0,0,0,3,"57"
"570111",314,1007,400,306,74,0,158,126,0,6.20815581253804,0,0,0,64,20,44,13,0,0,0,0,8,0,1,0,54,0,0,116,47,92,2,148,42,55,0,0,0,0,0,0,"57"
"570112",345,1624,488,450,111,0,341,1,0,7.79760873332178,0,0,0,0,0,0,111,0,0,0,0,0,3,0,0,185,0,0,176,0,0,1,182,102,41,0,0,0,0,0,0,"57"
"570113",648,2229,974,823,187,0,395,325,0,5.9038737446198,0,0,0,78,97,34,29,4,2,2,58,6,20,0,3,257,4,0,152,135,222,6,209,376,276,26,3,2,0,0,3,"57"
"570114",13,56,14,10,0,0,10,0,0,0.322684737011939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57"
