"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"640102",7,26,10,10,0,0,10,0,0,0.117150890346767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1,0,0,0,7,0,0,0,0,0,0,"64"
"640103",109,460,128,111,0,0,111,0,0,1.90068493150685,0,0,0,0,2,0,1,1,0,0,1,0,3,0,0,57,0,0,58,0,0,1,1,29,35,0,0,0,0,0,1,"64"
"640104",1,5,4,4,0,0,4,0,0,0.0938086303939962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,"64"
"640105",26,92,46,42,0,0,42,0,0,0.608783881721989,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,2,0,34,1,9,4,1,18,16,9,0,0,0,0,0,"64"
"640106",9,43,8,6,0,0,6,0,0,0.0614250614250614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,"64"
"640107",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640108",21,87,34,25,0,0,25,0,0,0.984251968503937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,7,0,0,0,0,3,8,0,0,0,0,0,0,"64"
"640109",2,7,3,1,0,0,1,0,0,0.0387446726075165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"64"
"640110",26,97,23,23,0,0,23,0,0,0.696125907990315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,9,0,0,0,7,5,9,1,0,0,0,0,0,"64"
"640151",8,35,15,11,0,0,11,0,0,0.172955974842767,0,0,0,0,1,2,0,1,0,0,0,2,0,0,1,0,4,0,8,4,2,1,0,1,1,1,0,0,0,0,1,"64"
