"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"210102",39,112,21,18,0,0,0,18,0,0.155065472088215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,3,5,3,0,0,0,0,0,0,"21"
"210103",90,269,53,45,0,31,0,17,0,0.612745098039216,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,3,14,0,0,5,8,0,0,0,0,0,0,"21"
"210105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210106",1,5,1,1,0,1,0,0,0,0.0215007525263384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210107",29,83,4,3,0,0,0,3,0,0.0797448165869219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,"21"
"210108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210109",88,200,23,18,0,0,0,18,0,0.218473115669377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,1,1,0,0,0,0,0,0,"21"
"210110",84,214,31,28,0,27,0,1,0,0.82815734989648,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"21"
"210111",219,688,61,51,0,1,0,50,0,0.34361945829403,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,6,47,0,4,4,3,31,0,0,0,0,0,"21"
"210112",45,181,23,16,0,4,0,12,0,0.529976813514409,0,0,0,0,1,5,0,0,0,0,4,2,1,0,0,0,0,0,0,4,9,0,2,2,0,0,0,0,0,0,1,"21"
"210115",8,21,1,1,0,1,0,0,0,0.0292397660818713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"21"
"210151",846,1743,190,163,0,23,0,143,0,0.715602774607077,0,0,0,0,0,5,3,0,0,0,23,3,0,0,0,0,0,0,0,20,131,0,0,35,24,1,0,0,0,0,0,"21"
"210152",283,718,92,80,0,2,0,78,0,0.272897833873444,0,0,0,0,0,0,44,0,0,0,2,9,0,0,0,0,0,0,0,2,76,0,7,23,8,49,0,0,0,0,0,"21"
"210153",15,44,4,4,0,1,0,3,0,0.155400155400155,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,"21"
"210154",152,499,88,67,0,0,0,67,0,1.10725499917369,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,9,65,0,14,6,6,2,0,0,0,0,0,"21"
"210201",1,8,4,4,0,0,4,0,0,0.0821692686935086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210202",62,232,47,44,0,0,0,44,0,0.697748176339994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,4,0,0,0,0,0,0,"21"
"210203",120,239,67,57,0,0,0,57,0,1.08385624643468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0,0,0,0,0,0,0,"21"
"210251",35,101,11,8,0,0,0,8,0,0.179492932465784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"21"
"210252",23,72,17,16,0,0,0,16,0,0.28388928317956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,"21"
"210301",47,220,19,17,0,0,17,0,0,0.502809819580006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21"
"210302",228,936,84,71,0,19,39,25,0,1.14258126810428,0,0,0,6,0,15,3,6,0,0,19,0,10,0,0,28,0,0,11,14,13,0,24,21,17,19,0,0,0,0,5,"21"
"210303",1,6,2,2,0,0,2,0,0,0.0546448087431694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"21"
"210304",76,345,47,37,0,0,29,9,0,1.12736136502133,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,29,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,"21"
"210305",20,73,10,6,0,0,4,2,0,0.200267022696929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"21"
"210306",46,255,26,24,0,0,24,0,0,0.641196900881646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,"21"
"210307",70,226,40,35,0,0,5,30,0,0.781424425094887,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,6,24,4,17,11,18,0,0,0,0,0,0,"21"
"210308",82,420,64,50,0,0,44,8,0,0.736811081638668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,"21"
