"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9001,919,2223,652,541,245,271,83,0,0,0.837448336713054,0,0,0,18,37,187,198,38,11,9,233,30,93,6,0,0,0,0,83,105,109,65,231,114,222,92,0,0,0,13,16,"90"
9002,583,1660,721,538,269,330,13,0,0,1.56104921077066,0,0,0,9,87,73,179,27,4,6,321,11,150,2,0,0,0,0,13,71,126,11,215,108,205,20,0,0,0,0,0,"90"
9003,2123,7242,1523,1089,570,474,323,0,0,1.47518998658918,0,1,3,199,88,352,298,2,0,0,472,31,19,1,3,277,3,0,41,69,66,3,280,106,314,6,0,2,0,4,150,"90"
9004,125,412,105,82,40,0,43,0,0,0.157259843123717,4,3,0,0,0,41,36,0,0,0,0,0,0,0,0,33,1,0,9,3,14,1,2,12,33,4,0,0,0,6,0,"90"
9005,673,2002,531,438,250,105,148,0,0,0.92861534547459,0,0,0,12,69,20,183,0,9,9,105,0,80,0,0,106,0,0,48,68,46,0,231,8,127,0,1,0,0,16,3,"90"
9006,834,2801,405,341,76,285,16,0,0,0.749862561847169,0,0,0,12,44,24,24,4,0,2,282,0,79,2,0,5,0,0,11,3,4,0,128,10,102,0,0,0,0,0,0,"90"
9007,1129,2972,1070,751,501,87,183,0,0,1.77886209673599,0,0,0,7,17,9,477,9,2,2,77,4,3,1,0,176,1,0,6,6,173,0,200,26,49,15,0,0,0,0,17,"90"
9008,44,129,52,37,37,0,0,0,0,0.343419342862447,0,0,0,0,0,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,10,11,0,0,0,0,0,0,"90"
9009,436,1172,219,188,117,8,63,0,0,0.349150338935834,0,0,0,2,0,18,115,0,1,0,7,0,0,1,1,36,4,0,22,26,14,3,15,32,57,17,0,0,0,0,0,"90"
9010,616,2044,435,315,175,313,2,0,0,0.439348926733336,0,2,0,0,175,296,0,0,0,0,313,0,0,0,0,2,0,0,0,0,0,0,9,38,275,0,0,0,0,0,0,"90"
9011,1655,4370,742,583,207,292,178,0,0,0.46758579758267,0,2,0,10,92,57,116,18,5,10,276,117,29,1,2,149,0,0,27,24,69,5,133,156,138,14,0,0,1,9,15,"90"
9012,133,358,123,96,1,95,0,0,0,0.567543600354715,0,0,0,0,0,36,1,0,0,59,36,0,0,0,0,0,0,0,0,0,1,0,0,52,49,0,0,0,0,0,0,"90"
9013,23,95,25,18,5,0,14,0,0,0.0690554745645669,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,11,0,0,3,5,4,0,0,2,6,0,0,0,0,3,0,"90"
9014,1317,4321,953,690,412,344,18,0,0,2.76022081766541,0,0,0,16,86,131,336,0,0,3,341,25,106,1,2,3,0,0,13,47,147,0,158,153,317,43,0,1,0,0,46,"90"
9015,1465,4594,1320,1027,327,378,452,0,0,2.22776572668113,0,0,0,50,155,123,146,44,24,24,332,44,161,7,6,385,1,0,75,175,168,10,542,108,320,45,4,3,2,55,76,"90"
9016,1824,6204,927,708,471,434,18,0,0,3.57232958272365,4,13,0,417,72,509,16,1,0,0,434,51,213,2,0,4,0,2,14,4,61,0,129,378,384,0,0,0,0,0,0,"90"
