"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"460102",107,588,161,117,0,0,116,1,0,1.78899082568807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,1,0,1,0,3,3,0,0,0,0,0,0,"46"
"460103",111,523,137,106,0,0,104,2,0,1.22091683943792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,3,0,2,0,10,28,30,0,0,0,0,0,0,"46"
"460104",9,50,8,8,0,0,5,3,0,0.189080595603876,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,1,1,1,0,1,3,0,0,0,0,0,0,"46"
"460105",38,188,68,42,0,0,35,7,0,0.933125972006221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,"46"
"460106",67,303,89,68,0,0,63,5,0,1.02317183268131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,"46"
"460107",94,482,168,127,0,0,127,2,0,2.18739235273855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,2,34,26,12,0,0,0,0,0,0,"46"
"460108",49,251,87,70,0,0,70,0,0,1.5473032714412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,"46"
"460109",73,386,100,78,0,0,78,0,0,0.903195924038907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,"46"
"460111",90,454,150,126,0,0,114,12,0,2.66892607498411,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,114,0,0,0,5,1,6,22,6,8,0,0,0,0,0,0,"46"
"460113",97,449,153,117,0,0,74,46,0,2.71587743732591,0,0,0,13,9,0,0,0,4,10,27,0,2,0,0,74,0,0,0,0,36,10,9,60,45,0,0,0,0,0,0,"46"
"460115",84,413,121,98,0,0,97,2,0,2.35124760076775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"46"
"460116",59,297,97,79,0,0,78,1,0,2.05675605311117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,1,0,40,44,0,0,0,0,0,0,"46"
"460117",49,211,80,57,0,0,40,17,0,1.15736040609137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2,0,13,4,4,5,13,0,0,0,0,0,0,"46"
"460119",33,148,39,29,0,0,17,12,0,0.688999762413875,0,0,0,1,2,0,0,1,0,0,1,2,3,0,0,17,0,0,0,7,5,1,0,3,5,0,0,0,0,0,0,"46"
"460120",41,155,44,40,0,0,23,19,0,1.45401672119229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,7,5,13,2,2,2,0,0,0,0,0,0,"46"
"460121",45,226,71,55,0,0,55,0,0,1.32148005766458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,"46"
"460151",164,727,135,114,0,0,102,12,0,0.894749234753944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,3,9,11,6,8,0,0,0,0,0,0,"46"
"460201",109,594,193,152,0,0,136,16,0,2.22319730876115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,135,0,0,1,1,13,6,20,65,64,0,0,0,0,0,0,"46"
"460202",83,440,146,110,0,0,105,7,0,1.54711673699015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,103,3,0,2,2,5,0,15,48,62,0,0,0,0,0,0,"46"
"460203",64,311,118,82,0,0,72,10,0,1.54892330940688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72,0,0,0,0,2,8,4,14,26,0,0,0,0,0,0,"46"
"460204",72,420,119,95,0,0,91,4,0,1.90878038979305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,4,0,42,56,0,0,0,0,0,0,"46"
"460205",80,358,113,93,0,0,64,30,0,2.90897716609321,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,58,3,0,3,2,27,1,3,30,48,0,0,0,0,0,0,"46"
"460301",12,48,13,11,0,0,10,1,0,0.26378896882494,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,2,7,5,0,0,0,0,0,0,"46"
"460302",26,123,45,32,0,0,32,0,0,0.700678782570615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,0,0,1,13,11,0,4,0,0,0,0,"46"
"460303",136,600,231,167,0,0,83,91,0,3.22082931533269,0,0,0,4,3,8,6,0,0,0,1,2,1,0,0,72,2,0,9,41,53,0,6,79,89,0,0,0,0,2,8,"46"
"460304",3,15,6,6,0,0,0,6,0,0.0727008360596147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,"46"
"460305",11,39,14,11,0,0,0,11,0,0.135234816818294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,4,4,0,0,0,0,0,0,"46"
"460308",38,195,58,46,0,0,41,5,0,1.0968049594659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,"46"
"460310",99,523,168,116,0,0,115,1,0,1.78351783517835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"46"
